latitude,longitude,timestamp
35.93944242574863,139.6456005722585,2023-11-22 19:16:13 +0000
35.93944287452517,139.64559983416027,2023-11-22 19:16:14 +0000
35.939441496746156,139.64559909576903,2023-11-22 19:16:15 +0000
35.939440356264335,139.64559826298486,2023-11-22 19:16:16 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:17 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:18 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:19 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:20 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:21 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:22 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:23 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:24 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:25 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:26 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:27 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:28 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:29 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:30 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:31 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:32 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:33 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:34 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:35 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:36 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:37 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:38 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:39 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:40 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:41 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:42 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:43 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:44 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:45 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:46 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:47 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:48 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:49 +0000
35.93944035464152,139.6455982938366,2023-11-22 19:16:50 +0000
35.93943869713643,139.64555556844664,2023-11-22 19:16:51 +0000
35.939439158783586,139.64551947953876,2023-11-22 19:16:52 +0000
35.93942897998649,139.64547418031995,2023-11-22 19:16:53 +0000
35.939429390318644,139.64543975913122,2023-11-22 19:16:54 +0000
35.93934782327182,139.6454211211016,2023-11-22 19:16:55 +0000
35.93929637837055,139.64542200341435,2023-11-22 19:16:56 +0000
35.93924102540664,139.6454300091746,2023-11-22 19:16:57 +0000
35.93917392016335,139.6454425082264,2023-11-22 19:16:58 +0000
35.939097610499374,139.6454562585068,2023-11-22 19:16:59 +0000
35.93901354074603,139.64547662006666,2023-11-22 19:17:00 +0000
35.938921599409795,139.64549875892743,2023-11-22 19:17:01 +0000
35.93883005142455,139.6455254722562,2023-11-22 19:17:02 +0000
35.93873325752179,139.6455442842123,2023-11-22 19:17:03 +0000
35.938633096890136,139.64556801120438,2023-11-22 19:17:04 +0000
35.9385292117966,139.64559245863646,2023-11-22 19:17:05 +0000
35.93842087902954,139.64562239335,2023-11-22 19:17:06 +0000
35.93831559729463,139.64565180300863,2023-11-22 19:17:07 +0000
35.9382090648651,139.6456836610424,2023-11-22 19:17:08 +0000
35.938101453778444,139.64571504093607,2023-11-22 19:17:09 +0000
35.93798843549837,139.6457400771541,2023-11-22 19:17:10 +0000
35.937876279859715,139.64577002475232,2023-11-22 19:17:11 +0000
35.93776715860454,139.64580122667442,2023-11-22 19:17:12 +0000
35.937672860026794,139.64582404733247,2023-11-22 19:17:13 +0000
35.93758771342142,139.64584339575623,2023-11-22 19:17:14 +0000
35.9375172641803,139.64585901710458,2023-11-22 19:17:15 +0000
35.937455775798476,139.64587115634018,2023-11-22 19:17:16 +0000
35.93740584514745,139.64588027790438,2023-11-22 19:17:17 +0000
35.937368577724754,139.64588717749305,2023-11-22 19:17:18 +0000
35.93734358090635,139.64589398473697,2023-11-22 19:17:19 +0000
35.937325594770435,139.6458952505366,2023-11-22 19:17:20 +0000
35.93730974068071,139.645895444468,2023-11-22 19:17:21 +0000
35.937291628506486,139.64589896887026,2023-11-22 19:17:22 +0000
35.93726712975856,139.64590181391702,2023-11-22 19:17:23 +0000
35.93723323415834,139.64590561026822,2023-11-22 19:17:24 +0000
35.93719203402811,139.64591143213545,2023-11-22 19:17:25 +0000
35.937131126652275,139.64591722100226,2023-11-22 19:17:26 +0000
35.93706256276198,139.6459227861599,2023-11-22 19:17:27 +0000
35.93698267803241,139.64592889430887,2023-11-22 19:17:28 +0000
35.93689413713042,139.6459334898188,2023-11-22 19:17:29 +0000
35.93679802249665,139.64593776920597,2023-11-22 19:17:30 +0000
35.93670171343769,139.64594707632105,2023-11-22 19:17:31 +0000
35.93660076510159,139.6459526320118,2023-11-22 19:17:32 +0000
35.936499669422155,139.64596110365525,2023-11-22 19:17:33 +0000
35.93639626972679,139.64596849486182,2023-11-22 19:17:34 +0000
35.93628905935125,139.64597532926336,2023-11-22 19:17:35 +0000
35.93617922212857,139.64598244429382,2023-11-22 19:17:36 +0000
35.93606846575398,139.6459888775252,2023-11-22 19:17:37 +0000
35.93595347097392,139.64599534110135,2023-11-22 19:17:38 +0000
35.93583602488451,139.64600407764365,2023-11-22 19:17:39 +0000
35.93571522078268,139.64601188932565,2023-11-22 19:17:40 +0000
35.93559190996784,139.64602133590475,2023-11-22 19:17:41 +0000
35.93546930409287,139.64603074443843,2023-11-22 19:17:42 +0000
35.93534482391146,139.64603884038095,2023-11-22 19:17:43 +0000
35.93521750482115,139.64604725577144,2023-11-22 19:17:44 +0000
35.93508657561728,139.64605346882215,2023-11-22 19:17:45 +0000
35.9349509102766,139.64606174115053,2023-11-22 19:17:46 +0000
35.93481335556156,139.64606967559163,2023-11-22 19:17:47 +0000
35.934673588657404,139.6460793448754,2023-11-22 19:17:48 +0000
35.93453134265509,139.64608718890568,2023-11-22 19:17:49 +0000
35.93438673017148,139.6460958182227,2023-11-22 19:17:50 +0000
35.934231639873175,139.6461267304976,2023-11-22 19:17:51 +0000
35.93409688875088,139.64611420034325,2023-11-22 19:17:52 +0000
35.93394118707638,139.6461316339052,2023-11-22 19:17:53 +0000
35.933792023033696,139.64614285918765,2023-11-22 19:17:54 +0000
35.93364186160777,139.64615159240617,2023-11-22 19:17:55 +0000
35.933491853396426,139.646160144645,2023-11-22 19:17:56 +0000
35.93334101165098,139.6461675123923,2023-11-22 19:17:57 +0000
35.93319218386602,139.6461741376482,2023-11-22 19:17:58 +0000
35.93304322167868,139.6461775375082,2023-11-22 19:17:59 +0000
35.932894876467174,139.64617368710674,2023-11-22 19:18:00 +0000
35.93274572726708,139.64615266112168,2023-11-22 19:18:01 +0000
35.93260188170864,139.64612282264693,2023-11-22 19:18:02 +0000
35.932457017713055,139.64608645199155,2023-11-22 19:18:03 +0000
35.93231084980448,139.64604345655098,2023-11-22 19:18:04 +0000
35.93216366254244,139.64599823600844,2023-11-22 19:18:05 +0000
35.93201524791441,139.64595520864972,2023-11-22 19:18:06 +0000
35.93186417913739,139.6459135061783,2023-11-22 19:18:07 +0000
35.931711430733145,139.64587781845606,2023-11-22 19:18:08 +0000
35.93155980279247,139.64585599117322,2023-11-22 19:18:09 +0000
35.93141009428843,139.6458382630104,2023-11-22 19:18:10 +0000
35.9312595744937,139.64582739207756,2023-11-22 19:18:11 +0000
35.931110592362515,139.6458243940984,2023-11-22 19:18:12 +0000
35.93096331401085,139.6458280308068,2023-11-22 19:18:13 +0000
35.930816325752474,139.64584125383524,2023-11-22 19:18:14 +0000
35.93067072705245,139.64586223073997,2023-11-22 19:18:15 +0000
35.930525111823734,139.645889693157,2023-11-22 19:18:16 +0000
35.93038324012509,139.6459180417061,2023-11-22 19:18:17 +0000
35.93024236682147,139.64594843565436,2023-11-22 19:18:18 +0000
35.93010064112702,139.64597799813737,2023-11-22 19:18:19 +0000
35.92995785153885,139.6460103787141,2023-11-22 19:18:20 +0000
35.92981444320217,139.64604377589623,2023-11-22 19:18:21 +0000
35.92967085124227,139.64607939161084,2023-11-22 19:18:22 +0000
35.92952408821611,139.64611496166225,2023-11-22 19:18:23 +0000
35.92937393909547,139.6461493528164,2023-11-22 19:18:24 +0000
35.92921898578517,139.64618498057334,2023-11-22 19:18:25 +0000
35.92906126673295,139.6462218998152,2023-11-22 19:18:26 +0000
35.92889823791229,139.64626163195862,2023-11-22 19:18:27 +0000
35.92872719062026,139.64630020394893,2023-11-22 19:18:28 +0000
35.92856234694587,139.64634205131148,2023-11-22 19:18:29 +0000
35.92839740628232,139.6463809089519,2023-11-22 19:18:30 +0000
35.9282291553387,139.64641903589077,2023-11-22 19:18:31 +0000
35.92805308830354,139.64646305914457,2023-11-22 19:18:32 +0000
35.92789764208795,139.64650399075572,2023-11-22 19:18:33 +0000
35.92773918105569,139.64654101865946,2023-11-22 19:18:34 +0000
35.92758895612913,139.64657827324405,2023-11-22 19:18:35 +0000
35.92743657917297,139.64661409968096,2023-11-22 19:18:36 +0000
35.92727888020722,139.6466515634949,2023-11-22 19:18:37 +0000
35.92712340495248,139.6466870768351,2023-11-22 19:18:38 +0000
35.9269680663768,139.64672189821815,2023-11-22 19:18:39 +0000
35.926812337983094,139.6467602720294,2023-11-22 19:18:40 +0000
35.92666140433937,139.6468006201115,2023-11-22 19:18:41 +0000
35.926512184016616,139.64684298983633,2023-11-22 19:18:42 +0000
35.92636182237318,139.6468892963609,2023-11-22 19:18:43 +0000
35.92621091197384,139.646941726972,2023-11-22 19:18:44 +0000
35.92605987350177,139.64699954292024,2023-11-22 19:18:45 +0000
35.925910563128596,139.64706185606798,2023-11-22 19:18:46 +0000
35.92576320812209,139.64712570014981,2023-11-22 19:18:47 +0000
35.92561879186695,139.64719472734342,2023-11-22 19:18:48 +0000
35.92547620062374,139.64727064811723,2023-11-22 19:18:49 +0000
35.92533490617232,139.6473466286085,2023-11-22 19:18:50 +0000
35.925196130704855,139.64742156667785,2023-11-22 19:18:51 +0000
35.925059581719,139.64749862988228,2023-11-22 19:18:52 +0000
35.92491842826492,139.64757133167808,2023-11-22 19:18:53 +0000
35.92477610764534,139.64764324397478,2023-11-22 19:18:54 +0000
35.924633691443084,139.6477173151126,2023-11-22 19:18:55 +0000
35.92449161919377,139.64780030031898,2023-11-22 19:18:56 +0000
35.9243498104491,139.6478788883637,2023-11-22 19:18:57 +0000
35.92420533775536,139.64795965190928,2023-11-22 19:18:58 +0000
35.92406043423933,139.6480462996295,2023-11-22 19:18:59 +0000
35.92391852280379,139.64813852712078,2023-11-22 19:19:00 +0000
35.923779264705075,139.64823222330287,2023-11-22 19:19:01 +0000
35.9236465103282,139.64833483752687,2023-11-22 19:19:02 +0000
35.923514595286505,139.6484445563629,2023-11-22 19:19:03 +0000
35.92338291447282,139.64855804731909,2023-11-22 19:19:04 +0000
35.92325468301736,139.64867430366994,2023-11-22 19:19:05 +0000
35.92312778985298,139.64879378263308,2023-11-22 19:19:06 +0000
35.92300056184654,139.64891372722298,2023-11-22 19:19:07 +0000
35.922876390189344,139.64903233380102,2023-11-22 19:19:08 +0000
35.9227543523913,139.64914916577334,2023-11-22 19:19:09 +0000
35.92263141440149,139.64926639174087,2023-11-22 19:19:10 +0000
35.9225109176369,139.64938068095378,2023-11-22 19:19:11 +0000
35.922392588124346,139.64949396674473,2023-11-22 19:19:12 +0000
35.92227770435169,139.64960381194936,2023-11-22 19:19:13 +0000
35.922162904294225,139.64971129127895,2023-11-22 19:19:14 +0000
35.92204711571197,139.64981994609602,2023-11-22 19:19:15 +0000
35.92193419514825,139.6499268135062,2023-11-22 19:19:16 +0000
35.921826661388614,139.65002849559056,2023-11-22 19:19:17 +0000
35.921723012377306,139.65012143435155,2023-11-22 19:19:18 +0000
35.92162486507478,139.65021026733385,2023-11-22 19:19:19 +0000
35.921531585205926,139.6502878819527,2023-11-22 19:19:20 +0000
35.921440897383626,139.65035822693653,2023-11-22 19:19:21 +0000
35.92135580282632,139.65042401739115,2023-11-22 19:19:22 +0000
35.92127587262439,139.65048700762947,2023-11-22 19:19:23 +0000
35.921201673230044,139.65054495136926,2023-11-22 19:19:24 +0000
35.92113498913182,139.65059539028837,2023-11-22 19:19:25 +0000
35.92107306969835,139.65063778403834,2023-11-22 19:19:26 +0000
35.92101903293341,139.65067454216353,2023-11-22 19:19:27 +0000
35.92097374270113,139.6507047583958,2023-11-22 19:19:28 +0000
35.92094050120332,139.65072742280597,2023-11-22 19:19:29 +0000
35.920918669180296,139.65074302050908,2023-11-22 19:19:30 +0000
35.92090314457553,139.65075407009704,2023-11-22 19:19:31 +0000
35.92089341126087,139.65076122121744,2023-11-22 19:19:32 +0000
35.920890006893664,139.65076390582738,2023-11-22 19:19:33 +0000
35.92089139653517,139.65076325735706,2023-11-22 19:19:34 +0000
35.92089095835091,139.65076581107408,2023-11-22 19:19:35 +0000
35.920890658277045,139.65076762756374,2023-11-22 19:19:36 +0000
35.92089076006866,139.65076861060905,2023-11-22 19:19:37 +0000
35.92088988194424,139.65076962000742,2023-11-22 19:19:38 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:39 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:40 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:41 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:42 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:43 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:44 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:45 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:46 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:47 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:48 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:49 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:50 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:51 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:52 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:53 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:54 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:55 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:56 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:57 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:58 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:19:59 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:00 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:01 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:02 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:03 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:04 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:05 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:06 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:07 +0000
35.92089010500021,139.6507694936862,2023-11-22 19:20:08 +0000
35.920875882158306,139.6507875225168,2023-11-22 19:20:09 +0000
35.92085942887951,139.65079878621134,2023-11-22 19:20:10 +0000
35.920830922832394,139.65081666551984,2023-11-22 19:20:11 +0000
35.92079045063102,139.6508417906106,2023-11-22 19:20:12 +0000
35.92073992088762,139.6508703757258,2023-11-22 19:20:13 +0000
35.920679699474896,139.6509018353095,2023-11-22 19:20:14 +0000
35.920608426268245,139.65093458978197,2023-11-22 19:20:15 +0000
35.92052764181489,139.65096682295768,2023-11-22 19:20:16 +0000
35.92043551731205,139.65100108922948,2023-11-22 19:20:17 +0000
35.92033626559754,139.65103609717536,2023-11-22 19:20:18 +0000
35.92022938189865,139.65107750306427,2023-11-22 19:20:19 +0000
35.92011611303456,139.6511217292965,2023-11-22 19:20:20 +0000
35.91999736158939,139.65116583569608,2023-11-22 19:20:21 +0000
35.91987125326122,139.6512118302899,2023-11-22 19:20:22 +0000
35.919740296718956,139.65126060593633,2023-11-22 19:20:23 +0000
35.91960925637143,139.65130886590978,2023-11-22 19:20:24 +0000
35.91947598561302,139.65136019985675,2023-11-22 19:20:25 +0000
35.919338657428064,139.65141296726497,2023-11-22 19:20:26 +0000
35.919201295993886,139.6514648704185,2023-11-22 19:20:27 +0000
35.919063704785046,139.65151812448553,2023-11-22 19:20:28 +0000
35.91892400304267,139.65157308123403,2023-11-22 19:20:29 +0000
35.91878248223317,139.65162815702936,2023-11-22 19:20:30 +0000
35.918642315828244,139.65168187612647,2023-11-22 19:20:31 +0000
35.91850051743651,139.65173700278024,2023-11-22 19:20:32 +0000
35.91835668731881,139.65179533403386,2023-11-22 19:20:33 +0000
35.91821210682844,139.6518528845028,2023-11-22 19:20:34 +0000
35.9180645261144,139.6519102731028,2023-11-22 19:20:35 +0000
35.91791627642734,139.6519690024689,2023-11-22 19:20:36 +0000
35.91776810148587,139.65202677036947,2023-11-22 19:20:37 +0000
35.91761891841591,139.6520818237969,2023-11-22 19:20:38 +0000
35.91747140604291,139.6521374191688,2023-11-22 19:20:39 +0000
35.91732727029057,139.65219141528797,2023-11-22 19:20:40 +0000
35.91718129115459,139.65223699946276,2023-11-22 19:20:41 +0000
35.917035923212005,139.65226732345187,2023-11-22 19:20:42 +0000
35.91688732375627,139.65228425674098,2023-11-22 19:20:43 +0000
35.91673896559302,139.65229329722678,2023-11-22 19:20:44 +0000
35.91658925982738,139.65230337826375,2023-11-22 19:20:45 +0000
35.91643860074645,139.65231222886078,2023-11-22 19:20:46 +0000
